CustomerID,I,Iu,spending,Imax,avg_bought,baskets,E
13304.0,0.08438538205980066,0.08325074331020813,0.0756802848295361,0.08438538205980066,0.01816218788028511,0.0,0.3915878760032187
13305.0,0.02790697674418605,0.018830525272547076,0.03841548611007225,0.060465116279069774,0.02755176049140359,0.047368421052631574,0.49209261063971743
13307.0,0.00132890365448505,0.003964321110009911,0.004236540158870256,0.00132890365448505,0.02352188866421251,0.0,0.0
13308.0,0.07198228128460686,0.0650809382226627,0.09523339367012233,0.1122923588039867,0.0210661601235563,0.010526315789473686,0.5244153571353697
13309.0,0.08877076411960133,0.05748265609514371,0.06335901386748845,0.17342192691029903,0.011587761221803895,0.021052631578947368,0.5743614759011685
13310.0,0.10254706533776302,0.09481334654773702,0.1017437830668043,0.10564784053156147,0.019552694587692248,0.010526315789473686,0.56243134120424
13311.0,0.03754152823920266,0.04112983151635282,0.03836671802773497,0.06976744186046512,0.02266791509469449,0.005263157894736842,0.3879713745749834
13313.0,0.07800664451827242,0.04162537165510406,0.07318922315137552,0.09833887043189368,0.01327189943371751,0.021052631578947368,0.5221149689975768
13314.0,0.08128460686600221,0.07168814007267921,0.06383632274696946,0.17873754152823923,0.018754601545082173,0.010526315789473686,0.5375899405114428
13316.0,0.011129568106312292,0.01263627353815659,0.010023636064445675,0.02524916943521595,0.017036125762210693,0.015789473684210527,0.3192139697533176
13317.0,0.08017718715393134,0.06921043937892302,0.10226736677287937,0.2152823920265781,0.025926258897271817,0.026315789473684213,0.6100852396819975
13318.0,0.02879291251384275,0.015526924347538818,0.03529652290554051,0.04916943521594685,0.020420860831500118,0.010526315789473686,0.3062877410027759
13319.0,0.0798364426271403,0.03484028360143326,0.10025856979946171,0.1813953488372093,0.021953474706624582,0.13157894736842107,0.7051477100264526
13320.0,0.13671096345514952,0.08077304261645193,0.10718805630768771,0.20398671096345516,0.011234000904163242,0.015789473684210527,0.5816598162010816
13321.0,0.02259136212624585,0.018830525272547076,0.04276033329842776,0.02259136212624585,0.023400909075197457,0.0,0.19392912511174132
13322.0,0.03787375415282392,0.07333994053518336,0.04317620835639595,0.03787375415282392,0.016645639261909286,0.0,0.356884004136039
13323.0,0.013156146179401994,0.004955401387512388,0.029353598516014188,0.0186046511627907,0.029015999323242,0.021052631578947368,0.24900733087542193
13324.0,0.010132890365448505,0.006442021803766105,0.028930991667539315,0.01461794019933555,0.031990459895266235,0.015789473684210527,0.23027758639562215
13325.0,0.0186046511627907,0.018830525272547076,0.020183403892470867,0.0186046511627907,0.017127253244845406,0.0,0.18523166984291525
13327.0,0.05290697674418605,0.03369672943508424,0.0671271710024384,0.09568106312292358,0.019637883991528014,0.03684210526315789,0.5646071621122367
13328.0,0.01461794019933555,0.008919722497522299,0.011596631112839767,0.01461794019933555,0.00900433798240611,0.0,0.10109448275340034
13329.0,0.0186046511627907,0.011397423191278493,0.04030098583332086,0.03056478405315615,0.02883116434213027,0.005263157894736842,0.2347341197432262
13330.0,0.09302325581395349,0.05021473406012554,0.07591664547399284,0.1514950166112957,0.011034434500512377,0.010526315789473686,0.484309360000081
13332.0,0.09036544850498339,0.0882061446977205,0.09199515311083518,0.09036544850498339,0.016635653645038207,0.0,0.40818819095964876
13334.0,0.28726467331118494,0.2880740006607202,0.290885155653956,0.37009966777408637,0.01684220332274589,0.010526315789473686,0.7201959745919898
13336.0,0.19401993355481728,0.19722497522299307,0.19218214729157632,0.19401993355481728,0.016539638098200873,0.0,0.5231724227966749
13338.0,0.05514950166112957,0.053518334985133795,0.06244408873995841,0.05514950166112957,0.0213851063127778,0.0,0.3347248041189899
13339.0,0.1780730897009967,0.21704658077304262,0.21934267805585891,0.1780730897009967,0.025231314545360265,0.0,0.5251689031486005
13340.0,0.024916943521594688,0.02130822596630327,0.046094813529402964,0.06843853820598006,0.02972833361177842,0.026315789473684213,0.46653171878370203
13341.0,0.18006644518272427,0.1823587710604559,0.2136251439855192,0.18006644518272427,0.02138255848008532,0.0,0.5081636655124614
13343.0,0.07109634551495017,0.07829534192269574,0.08377638487890257,0.07109634551495017,0.021754722524671196,0.0,0.38448476745414817
13344.0,0.18250276854928021,0.17905517013544767,0.24269750325369874,0.33554817275747506,0.033352714757287766,0.010526315789473686,0.6633317451020796
13345.0,0.09169435215946843,0.09316154608523292,0.10132391879964694,0.09169435215946843,0.020483754624285613,0.0,0.41331478624050155
13348.0,0.08903654485049833,0.06838453914767095,0.06968749532514548,0.08903654485049833,0.01284605717643515,0.0,0.37663633852571066
13349.0,0.08372093023255814,0.053518334985133795,0.042269660568163114,0.08372093023255814,0.005214691635596909,0.0,0.34893747966309435
13350.0,0.052823920265780734,0.07581764122893955,0.0845797118793663,0.09966777408637874,0.03322924628601023,0.005263157894736842,0.4730147208507564
13351.0,0.059800664451827246,0.06838453914767095,0.08769279100034406,0.059800664451827246,0.02363052339720562,0.0,0.3717869311879091
13352.0,0.11694352159468438,0.08325074331020813,0.08241506724310738,0.11694352159468438,0.012867551749273355,0.0,0.40261563585291665
13354.0,0.28039867109634553,0.21704658077304262,0.18976169461606357,0.28039867109634553,0.011705168028079834,0.0,0.5395010449798354
13355.0,0.17541528239202658,0.15262636273538158,0.18940565769593254,0.17541528239202658,0.016860763643236208,0.0,0.48922127177746827
13356.0,0.16544850498338873,0.1823587710604559,0.2089398177928703,0.16544850498338873,0.02565748202705739,0.0,0.5056504148176306
13357.0,0.16345514950166115,0.3062438057482656,0.13536284350831002,0.16345514950166115,0.013601013704710497,0.0,0.5720649067694304
13358.0,0.07574750830564785,0.10802775024777006,0.10041737101141412,0.07574750830564785,0.026943882753495452,0.0,0.4238254692121915
13359.0,0.10498338870431893,0.10802775024777006,0.1163014047002857,0.10498338870431893,0.02380469809307886,0.0,0.42635566310892065
13362.0,0.17607973421926912,0.1402378592666006,0.20882014151719605,0.22192691029900335,0.022506896237168512,0.015789473684210527,0.6566043995686031
13363.0,0.11196013289036545,0.08325074331020813,0.10432330545873411,0.1548172757475083,0.016253237438491757,0.005263157894736842,0.49534966880313747
13364.0,0.045182724252491695,0.04360753221010902,0.03788352506469999,0.045182724252491695,0.011792629462562577,0.0,0.3082830558984687
13365.0,0.2893687707641196,0.2616451932606541,0.29952428680419463,0.40930232558139534,0.021597325610391377,0.005263157894736842,0.6600480980012136
13368.0,0.059136212624584725,0.05599603567888999,0.07349918470537198,0.11162790697674418,0.02451377100893221,0.005263157894736842,0.43978625277616523
13369.0,0.043853820598006646,0.048562933597621406,0.05737280655825991,0.043853820598006646,0.02476625015122449,0.0,0.3060624659703064
13370.0,0.17873754152823923,0.1823587710604559,0.2124583002976948,0.17873754152823923,0.024474778091203662,0.0,0.5058962095011107
13372.0,0.07043189368770764,0.0882061446977205,0.08711834487710741,0.07043189368770764,0.022634705011435458,0.0,0.4003538503726609
13373.0,0.22679955703211518,0.1774033696729435,0.25618701412678707,0.2538205980066445,0.02169545308043452,0.010526315789473686,0.6603090283761913
13375.0,0.15348837209302327,0.14271555996035679,0.18057654045806099,0.15348837209302327,0.02118334724896587,0.0,0.4756599672603082
13376.0,0.07242524916943521,0.06177733729765444,0.07050229130202802,0.09302325581395349,0.017035078319881557,0.010526315789473686,0.514541398890329
13379.0,0.07663344407530454,0.0882061446977205,0.0396507447354905,0.11096345514950166,0.007538522332451329,0.010526315789473686,0.5536384424740203
13381.0,0.10996677740863788,0.04773703336636934,0.13294189218164865,0.14485049833887045,0.022702710007766847,0.026315789473684213,0.5584407372069351
13382.0,0.0850498338870432,0.06838453914767095,0.0634882642452167,0.0850498338870432,0.01306826458483015,0.0,0.3730634216519577
13384.0,0.06739439962031324,0.05422624946906413,0.0826595487776992,0.15614617940199338,0.022838842413189626,0.03157894736842105,0.6086760585187876
13385.0,0.11893687707641196,0.14271555996035679,0.13246667763699196,0.11893687707641196,0.027693598630248836,0.0,0.4627349266986182
13388.0,0.07807308970099668,0.07829534192269574,0.0825721423549299,0.14418604651162792,0.020471474741190095,0.005263157894736842,0.48823941233581675
13389.0,0.05404208194905869,0.06342913776015857,0.061320129050917264,0.06445182724252492,0.0233352344411607,0.010526315789473686,0.5085252496319065
13390.0,0.051827242524916946,0.04360753221010902,0.08498212335632115,0.051827242524916946,0.02178592757739333,0.0,0.310456161907642
13391.0,0.00132890365448505,0.003964321110009911,0.01764028303439197,0.00132890365448505,0.10094882563384663,0.0,0.0
13394.0,0.08122923588039867,0.0510406342913776,0.05727407363082862,0.10232558139534884,0.01125697140805567,0.03684210526315789,0.6196431562617563
13395.0,0.07043189368770764,0.07333994053518336,0.06323694406630066,0.07043189368770764,0.022254483445959573,0.0,0.3694455695497453
13396.0,0.0893687707641196,0.07581764122893955,0.11936062949721005,0.10365448504983389,0.02486437184554085,0.005263157894736842,0.4850969062560884
13397.0,0.030166112956810633,0.022794846382556987,0.057680374586742855,0.05514950166112957,0.0269738396041087,0.021052631578947368,0.44393893766476733
13398.0,0.10431893687707641,0.10307234886025768,0.11768067377743205,0.10431893687707641,0.02304784619296986,0.0,0.4217157475284019
13402.0,0.10398671096345515,0.06342913776015857,0.06919233473454306,0.13089700996677742,0.012705017196384444,0.005263157894736842,0.4581923889566039
13403.0,0.00398671096345515,0.008919722497522299,0.008724400496656544,0.00398671096345515,0.02352188866421251,0.0,0.10109448275340034
13404.0,0.027242524916943525,0.023785926660059464,0.027983305159543437,0.0478405315614618,0.01789460949516946,0.005263157894736842,0.32330449802753825
13405.0,0.052823920265780734,0.05847373637264618,0.08314060466438283,0.08239202657807308,0.033974525155113115,0.005263157894736842,0.437814684066961
13408.0,0.02205980066445183,0.00726792203501817,0.035797168658778,0.059800664451827246,0.024190900216369493,0.23157894736842105,0.5885813736973604
13410.0,0.02691029900332226,0.01263627353815659,0.029214474845542807,0.045182724252491695,0.017409877830947797,0.015789473684210527,0.33861509113694876
13411.0,0.043853820598006646,0.06342913776015857,0.05728304935150419,0.043853820598006646,0.01611497505104598,0.0,0.3692425038699932
13414.0,0.027242524916943525,0.023785926660059464,0.025553876763355125,0.051827242524916946,0.015779194967249097,0.005263157894736842,0.32335046077201934
13416.0,0.024584717607973424,0.02626362735381566,0.06396996125480575,0.03056478405315615,0.037209865021344254,0.005263157894736842,0.32753640096982184
13417.0,0.03621262458471761,0.053518334985133795,0.08473080317740511,0.05780730897009967,0.04411146252801253,0.005263157894736842,0.4248004347220945
13418.0,0.058877814691768185,0.04305693205594098,0.06386175395555024,0.132890365448505,0.021676021183219145,0.08947368421052632,0.7111820148499685
13419.0,0.06777408637873754,0.04360753221010902,0.04526156746002064,0.06777408637873754,0.00786751390785196,0.0,0.32007127459509355
13420.0,0.015614617940199334,0.013875123885034688,0.02051999341780484,0.016611295681063124,0.02928282147445314,0.005263157894736842,0.24476789002315621
13421.0,0.17940199335548174,0.1476709613478692,0.1609975017577453,0.2019933554817276,0.012245488876515413,0.005263157894736842,0.5792796660346134
13422.0,0.6245847176079735,0.5490584737363726,0.6770146753033046,0.6245847176079735,0.020633948616527523,0.0,0.6706946865170582
13425.0,0.10077519379844961,0.07829534192269574,0.09306725308041748,0.11029900332225914,0.01831764388763514,0.010526315789473686,0.5428159369032265
13426.0,0.07913621262458471,0.037165510406342916,0.0545170314299819,0.16013289036544853,0.010953837645391538,0.047368421052631574,0.6110926064267777
13427.0,0.0345514950166113,0.022134126197555337,0.022644745962172322,0.0504983388704319,0.011743661533675533,0.010526315789473686,0.3718040096098358
13428.0,0.07242524916943521,0.13280475718533202,0.03191467081544422,0.07242524916943521,0.005941110950202298,0.0,0.4538637702815729
13429.0,0.056644518272425254,0.034935579781962336,0.04163911619070414,0.09568106312292358,0.009308947304747585,0.015789473684210527,0.4859674633758914
13430.0,0.12325581395348838,0.0882061446977205,0.07925112570496806,0.17740863787375416,0.011674296788622503,0.005263157894736842,0.5151031495565846
13431.0,0.07043189368770764,0.07333994053518336,0.10948883270752613,0.11295681063122924,0.027141241161381762,0.005263157894736842,0.48254017246717834
13434.0,0.026578073089701,0.013875123885034688,0.01899262494951157,0.03853820598006645,0.008184639542549017,0.005263157894736842,0.254923955821083
13435.0,0.02524916943521595,0.02166218320826844,0.03330248819799585,0.04651162790697675,0.020569258995469186,0.03157894736842105,0.48206472804600026
13436.0,0.0318936877076412,0.048562933597621406,0.05044355019671787,0.0318936877076412,0.03395378579699625,0.0,0.3116817904706403
13437.0,0.07878500237304224,0.08749823021379016,0.1118191007610129,0.24318936877076414,0.029753011650199602,0.03157894736842105,0.6687842955547649
13439.0,0.12956810631229237,0.21704658077304262,0.07488144568941013,0.12956810631229237,0.008710530409083843,0.0,0.5227869803527443
13441.0,0.059800664451827246,0.048562933597621406,0.04407677233084505,0.059800664451827246,0.011410103523962599,0.0,0.32419555615869294
13447.0,0.09191583610188261,0.07994714238519987,0.09891742835629622,0.12292358803986711,0.019753560849513928,0.010526315789473686,0.5511748208576946
13448.0,0.12159468438538205,0.09894284770399736,0.14954149026882285,0.22591362126245848,0.02114377560014517,0.026315789473684213,0.6578258840261496
13449.0,0.1009966777408638,0.07829534192269574,0.07133902792945082,0.1009966777408638,0.012391766474827603,0.0,0.39449252536270163
13450.0,0.0318936877076412,0.012223323422530557,0.029937020359926396,0.06644518272425248,0.013244384530743222,0.026315789473684213,0.3849813922707846
13451.0,0.20916943521594686,0.2626362735381566,0.14616661929480756,0.2651162790697674,0.010438338044548632,0.021052631578947368,0.7747423989578769
13453.0,0.035215946843853825,0.03865213082259663,0.047227250287971034,0.0372093023255814,0.030279462850624776,0.005263157894736842,0.3738774667899632
13455.0,0.09767441860465116,0.0956392467789891,0.14999326820949332,0.12491694352159467,0.03132245963964159,0.005263157894736842,0.5140198846214328
